evolution$generation,growthRate,innovationWeight,gravityDecay,innovationDecay,mselog,logmse,evolution$samples
37000,0.01017673940392726,0.00544246452369046,3172.63622028281,9396.808205374555,28301.85097816001,45.63239191943497,89
37000,0.042902703646356365,0.012250104897820264,6989.881786386656,3527.343193877986,24599.1319182031,52.963881108706666,92
37000,0.03583325355195541,1.9018456924798917E-7,17915.780483265247,0.1,24970.687494700083,28.422581936220308,4
37000,0.05,0.0,6253.656937918828,19506.52021864942,23635.223518007853,31.06508538914146,1
37000,0.0437290948134532,0.0,16114.377290362549,0.1,24193.797243386885,29.938210273696487,1
37000,0.03581001122563187,0.0,0.1,20000.0,24973.10473830561,28.422607569657007,38
37000,0.04457304529923357,0.0,18071.050974652047,7646.780979280579,24115.758608428583,30.114562720995,8
37000,0.04505208447177667,0.0,11635.975129341725,305.64899666023103,24071.87005861407,30.21085725211424,14
37000,0.0458552179897051,0.0,16430.11696445406,478.1763253817521,23998.94273909232,30.36631443462566,9
37000,0.046308924631794944,0.0,4642.047598649464,19983.23812504113,23958.10329819248,30.450946503863506,11
37000,0.048473928320417255,1.9206654359478088E-10,12980.632360536853,0.1,23766.724499143773,30.82594815807256,10
37000,0.04564736657955446,0.0,2384.92057880651,14483.9979010636,24017.738252465646,30.326785166112334,17
37000,0.04658365250645214,0.0,3993.2381401583802,17084.373058919016,23933.49906667033,30.501117333844054,16
37000,0.04608472528043039,0.0,16784.3720336722,5942.939002804357,23978.251945541546,30.409405846928646,11
37000,0.04549158528547565,0.0,18624.136974569257,1814.7857797281488,24031.860864948536,30.29683995445653,3
37000,0.04825577322253895,0.0,16983.19834493297,4889.460566601578,23785.749956121566,30.7901681355788,9
37000,0.04767934175520502,0.0,9457.477620009351,5473.778353630931,23836.297825254685,30.693556591842782,3
37000,0.0453517357036649,0.0,11936.7417146588,2102.3513162268337,24044.56527358359,30.269721877641405,3
37000,0.04436923831440479,0.0,16852.536408480824,5636.659649412949,24134.520103766274,30.072764008900368,6
37000,0.0486455524240152,2.192354994224588E-8,12768.65616748278,0.1,23751.79743029229,30.853833862006216,15
37000,0.04720563341136419,0.0,0.1,16994.958226530624,23878.140619679787,30.61181962486351,3
37000,0.04704339452619641,5.310256647800326E-9,4084.000456722432,16632.95383345871,23892.53449184992,30.583357406463065,2
37000,0.0478350905575426,0.0,10495.127291480405,261.6916629904974,23822.600305538985,30.71996282819437,5
37000,0.04681275847410616,0.0,3921.1932292063725,19091.29387266765,23913.05227993612,30.54235291110059,2
37000,0.04666198468235837,0.0,4637.2700011850175,20000.0,23926.50092204807,30.515277072951363,3
37000,0.04520570534962722,0.0,7497.642828341632,19504.375588759303,24057.857596300142,30.24116528818867,18
37000,0.04616044463817455,0.0,18941.99707296605,1832.9217821791738,23971.440077322524,30.42349621479561,2
37000,0.04753581349821237,0.0,9433.481592724915,18903.490601339854,23848.94675500244,30.669019470748307,9
37000,0.0491529450704323,0.0,5412.602163294101,20000.0,23707.872272271394,30.934690662520946,14
37000,0.04816947744387363,0.0,0.1,20000.0,23793.291710581638,30.775897771069012,15
37000,0.0480818598578468,0.0,8995.565325777101,18995.557950853592,23800.95818976713,30.76134018042102,11
37000,0.048733414515424386,0.0,0.1,18566.313073640504,23744.16901652932,30.867965643355394,8
37000,0.04882045309867175,0.0,1384.0392292485067,20000.0,23736.62137860344,30.881930163690637,11
37000,0.047996329073356735,0.0,9418.987876940542,3416.4621812180485,23808.451035557133,30.747062031313256,12
37000,0.047452987346524256,0.0,8027.545594496565,20000.0,23856.257541633,30.654770187195457,10
37000,0.04729063182174125,0.0,8470.436824756103,4203.856325835188,23870.612466055853,30.62664621343376,16
37000,0.04429263733479034,0.0,16621.860618022332,5291.4017638794285,24141.585438887832,30.056924562512997,10
37000,0.049069464541552144,0.0,0.1,19605.642416434108,23715.078077127968,30.921529977443008,7
37000,0.04737009007300868,0.0,13581.905017214802,6315.958075342492,23863.583004796958,30.64044237107942,11
37000,0.048907927154852794,0.0,0.1,20000.0,23729.045102949025,30.895900047001003,10
37000,0.047913904649268924,0.0,10744.61629357226,8.039592885641168,23815.680139174696,30.733239031956323,14
37000,0.049540358234363965,0.0,9961.171153262658,3585.8188738518015,23674.54013071567,30.995027739817406,4
37000,0.04512777753870231,0.0,11982.944369827319,0.1,24064.961999547184,30.22582520356468,19
37000,0.043461197236953776,0.0,16269.08666525217,4702.698440430915,24218.762446519504,29.880424886731173,13
37000,0.04898624985078184,0.0,0.1,19637.616910432,23722.269193415614,30.908354012747566,11
37000,0.049621802576531024,0.0,12918.348722737463,6544.627790264698,23667.555441690594,31.007560377573043,15
37000,0.046892819730263734,2.6251164535497912E-9,2847.4852765321107,18525.221210704134,23905.92245941021,30.556653755540086,9
37000,0.04945840818425748,0.0,13028.277674113993,6989.102231800711,23681.576099587517,30.982364594938076,1
37000,0.043385674119712773,2.407750002924575E-9,0.1,20000.0,24225.817343095503,29.864021157173827,6
37000,0.04097273014704034,2.4167736761716826E-13,11099.971167745029,3085.9259290465407,24455.20145837864,29.30644484332491,4
37000,0.043240329356455436,0.0,2713.839113770904,11959.521958608686,24239.41552370507,29.832133482230116,6
37000,0.04090217512400668,0.0,10829.369248020783,2461.3555079160215,24462.026622491776,29.289453522655513,2
37000,0.03796398961968041,0.0,19536.762929016004,0.1,24752.390793608793,28.628899573537176,12
37000,0.03761540493093223,0.0,17553.943200817113,255.15674840565984,24787.65057258466,28.57025439494803,10
37000,0.043314133189302904,0.0,11614.471675718494,1324.1219161595086,24232.50711121302,29.848335241357795,3
37000,0.039881141438606924,0.0,3128.600094995479,19162.212754524004,24561.561914958023,29.04369851244164,8
37000,0.03725293288526936,0.0,15593.412504090564,2514.937132074499,24824.501462567692,28.518091848665385,2
37000,0.03754631216234006,0.0,18085.13712199284,0.1,24794.660226387154,28.559575275403628,12
37000,0.042718397605644304,0.0,18184.76824043092,737.8134424941738,24288.47549261857,29.71572742266004,2
37000,0.03981151439316681,0.0,12791.24204928717,5108.855769902027,24568.40198595373,29.02712881608031,2
37000,0.04696749766462838,0.0,13540.625179895704,3270.4441596505994,23899.2791436972,30.56989887748553,8
37000,0.04984960190561258,0.0,603.8881147621634,19582.15267731896,23648.06083597948,31.04234044826556,16
37000,0.04279075321022348,0.0,4363.844562607275,15973.109987815482,24281.65283027783,29.732053014995927,4
37000,0.04104429648740225,1.956317084190319E-9,9869.398053123225,1407.721965743218,24448.285407279996,29.323680074656348,2
37000,0.0417380348165115,0.0,19706.34355970155,72.56350945645849,24381.603998090082,29.48905588475466,3
37000,0.040831540706220144,0.0,10841.002881169932,2719.5360134038165,24468.86627684024,29.27242793416643,1
37000,0.04938002676984411,0.0,0.1,15501.244743267507,23688.313110514293,30.970203038951936,7
37000,0.03896226944244902,0.0,0.1,15665.853651818214,24652.37618580088,28.831128809023728,1
37000,0.03605799573558884,0.0,17625.33083675772,1946.7130139917413,24947.34632980074,28.425029959035708,2
37000,0.036478067546785516,0.0,17787.2699853618,1253.2019869612136,24903.92142323617,28.4427218730772,1
37000,0.03748210322477254,0.0,19896.48606845786,0.1,24801.180598452374,28.549952233087314,11
37000,0.044196028587773495,0.007759502926971015,16202.591792566367,0.1,23698.088279789972,30.036803867830123,1
37000,0.037896027675451804,0.0,16308.26845632887,1759.8582832767424,24759.251489627048,28.6168756926693,19
37000,0.03693020954283653,0.0,11330.138223909076,3170.2295167028624,24857.47216949081,28.48031498995928,1
37000,0.04064522710321377,1.644618640314521E-11,9438.172995212417,1125.5296881117995,24486.940100948188,29.22747028919547,11
37000,0.04246476123891273,0.0,17768.841300296397,936.7865305296415,24312.446536870324,29.658037332870155,1
37000,0.04392328900584472,0.0,7204.129986384539,19913.40579676657,24175.75882290698,29.97955398335786,2
37000,0.04353532406043056,0.0,7225.822324231346,19738.283361262467,24211.845245232067,29.896500842877554,17
37000,0.04286049456360618,5.425420517276405E-7,18088.40762224875,472.78222505632743,24275.085638534496,29.75247514320196,1
37000,0.03803139182359293,0.0,13643.754451642508,814.047562542552,24745.59316002219,28.64108702660777,8
37000,0.04166832123054939,0.0,20000.0,25.563862318207953,24388.275384585697,29.472589124578462,1
37000,0.04992791397181573,0.0,899.4827409201761,17730.43103158912,23641.373149446223,31.05420508627213,4
37000,0.04970173670286466,0.0,12603.015332928424,4683.1879183721985,23660.707879521437,31.019810271337438,1
37000,0.0363565076239794,2.103822541368887E-7,18051.740134678206,122.26127825109599,24916.46078342587,28.43662737881076,2
37000,0.037182713641064964,6.2889342478843E-9,13917.095719410385,2.352203188459378,24831.6624109265,28.50918235537974,1
37000,0.04977085468488504,0.0,10633.646825644148,186.23317813557367,23654.792953370248,31.03036268409975,1
37000,0.03665409718866021,0.0,19403.59922855527,1385.0290845672666,24885.801896212564,28.455134204356707,2
37000,0.042530541919670234,1.9771347341103234E-10,16010.383705424038,4593.894287653743,24306.221438845954,29.673069104202344,1
37000,0.03641380323419046,0.0,90.9927326953866,15902.463756507963,24910.547825270285,28.438917151368976,4
37000,0.043010241316396886,0.0,4582.5169937803075,17727.538318469175,24260.998843909656,29.781208638304378,1
37000,0.038721160820704564,0.0,15809.162745899004,4027.000733332713,24676.402258290964,28.778635354919786,4
37000,0.03889384140569124,0.0,15355.529739112479,1835.3998473949819,24659.186565748103,28.816045832097657,1
37000,0.04209611343704103,0.0,19352.443905365097,996.0722674676402,24347.439859569637,29.57296211715652,1
37000,0.03937741925771393,0.0,18573.659643193765,984.5117980421858,24611.19941154212,28.925230967491995,3
37000,0.042157012098791496,0.0,19768.99961229298,5902.920310288593,24341.64664095403,29.58711178629492,1
37000,0.04359975945627536,0.0,6907.719874384745,19809.54040770603,24205.838235637293,29.91042109791979,1
37000,0.03994992712417947,1.3244484153037674E-10,20000.0,0.1,24554.811115346078,29.060113156753673,1
37000,0.03612095042714247,0.0,17713.83117733748,1984.1959181357424,24940.821727287377,28.42659496349126,10
37000,0.03629655750441921,0.0,17862.759214910722,1106.6139515678474,24922.652954976453,28.4329915585569,8
37000,0.04399284778691532,0.0,684.9734282073808,15966.83594565015,24169.309513750584,29.99425156161732,1
37000,0.039592628351527416,0.0,19989.879836468015,0.1,24589.94905034672,28.975403348312707,3
37000,0.042025990982959005,0.0,0.1,19228.93936469766,24354.1166734932,29.556624424432098,1
37000,0.03865950262908936,0.0,19802.152211593264,112.52316222814636,24682.559620005843,28.76552306352858,3
37000,0.04421251281992716,0.0,17117.554474756922,1803.2448042990384,24148.98386270625,30.040280633631205,8
37000,0.0362360788439585,0.0,11999.078897354737,2006.379907957566,24928.90507608664,28.430451749697518,1
37000,0.04405670471556211,0.0,15681.917641981154,3626.78768680239,24163.394384315834,30.007692628552732,2
37000,0.03654112888417645,0.0,13836.827092217522,128.04206721914014,24897.424986049497,28.44683518956726,2
37000,0.03731607736442741,0.0,18714.37424021412,1484.1557576104453,24818.06812900188,28.526471377182926,3
37000,0.03686677849166194,0.0,8532.959190185165,8136.072889334221,24863.97043933493,28.473928688320434,12
37000,0.03944344246061457,0.0,3894.9816057691455,20000.0,24604.673197054504,28.94053923654465,2
37000,0.04012476257027866,0.0,20000.0,1898.3669840866928,24537.68187582189,29.10200232182318,1
37000,0.041967148233164775,0.0,156.20864687874553,20000.0,24359.724556101024,29.54287849551791,2
37000,0.04366881194577221,0.0,10762.078692177334,0.1,24199.4068066207,29.92528303418005,1
37000,0.03834336081682434,0.0,20000.0,0.1,24714.21536084122,28.700628770269713,4
37000,0.03681185582910467,0.0,8394.626186476595,377.12150744365204,24869.60181985122,28.46868549351026,1
37000,0.03617826030094295,3.5888110790116875E-9,16368.453798016366,5768.166504027999,24934.88726836345,28.428365115090497,5
37000,0.03840121321162946,7.342968264217801E-11,20000.0,139.91795149424954,24708.411871789354,28.71218942838456,1
37000,0.03828146745504333,8.999001821689783E-11,20000.0,83.18543879079105,24720.429512793515,28.688432267147903,1
37000,0.040765191805303434,0.0,11075.327566470183,2517.807042523179,24475.297170713806,29.25642429163822,2
37000,0.04071137615156815,1.692087836551372E-11,9466.295944752772,1031.6313812643327,24480.517700557073,29.243437944649855,1
37000,0.03659636089163487,0.0,706.1694665780199,16955.884552715583,24891.739924100635,28.450744392683415,2
37000,0.04057771758816382,0.0,1051.148495636585,19879.645979188543,24493.500777720725,29.211171341131315,5
37000,0.04385338877131082,0.0,16794.591316588412,5338.2885359676975,24182.246112713874,29.964725057628314,2
37000,0.043798835588234934,0.0,16005.905508843582,0.1,24187.31348369485,29.95311069188103,1
37000,0.03878348263780659,0.0,17290.54821582661,1152.2495205116809,24670.184104814747,28.792023994821058,1
37000,0.04239343594895786,0.0,4400.655148411478,15999.078908015243,24319.202846402874,29.641687708148083,2
37000,0.04005841316629012,7.538236057277821E-11,19848.737927305563,0.1,24544.17737072197,29.08608060088837,2
37000,0.03809217432546261,0.0,17380.878781364052,995.0907782639479,24739.46872841768,28.652293839221077,1
37000,0.04264799830080758,0.0,5739.117798234669,13610.14286968347,24295.120340787216,29.69978650504537,1
37000,0.03923327440001979,0.0,17743.976425169778,960.2529032910026,24625.468989764955,28.892105373926423,2
37000,0.04018175819753488,1.3475302458270344E-9,12794.140671167575,5362.211288190545,24532.106969664073,29.115713021275642,1
37000,0.03859816127769006,0.0,11418.297187211165,3043.8232661878787,24688.690697840957,28.752616636070087,1
37000,0.041808075146491604,0.0,11799.881608125508,5793.615784682005,24374.90793179015,29.505558715039196,1
37000,0.04307281024870997,5.792263810816995E-7,17797.70270334461,0.1,24255.127873140784,29.79511942132108,1
37000,0.04133416231000137,2.0006686432700064E-10,3950.668068756026,19015.34718023903,24420.34450513181,29.393146385352015,2
37000,0.03741758486680407,0.0,18477.13860244958,123.91459927515412,24807.73841165024,28.540583248056905,2
37000,0.04259730990296439,0.0,11484.917132458364,1855.1972739290716,24299.908783399096,29.688274541106612,1
37000,0.03902579919683973,0.0,14629.4478554177,916.2331431454389,24646.05923371166,28.845252377887736,1
37000,0.03883699148184043,8.22671045446162E-11,20000.0,688.9428982940883,24664.849656102553,28.803623588008122,1
37000,0.03712837980417304,0.0,11550.807078445498,3162.742266906233,24837.208293265983,28.50249126034628,1
37000,0.04042971252259932,0.0,11633.517599915745,1739.0862141402877,24507.90604744516,29.17544488091135,1
