evolution$generation,growthRate,mselog,logmse
13120,0.01804529876378158,1047.1836587238977,31.59487615755881
13120,0.02326522466819969,1022.1972843650227,32.70589874102057
13120,0.018819372963854508,1041.8137626224927,31.753996796887854
13120,0.017541916458374322,1051.002233884243,31.49903084408684
13120,0.022590760739461837,1023.9895618672051,32.568305335055186
13120,0.017162341574081624,1054.0542552139675,31.43239889156487
13120,0.02129460682817514,1028.5975766687645,32.29366224476477
13120,0.017387693257287416,1052.2242821702998,31.47129939117511
13120,0.023522807082244385,1021.6201519621857,32.75739042745507
13120,0.01746533527241991,1051.6059830651996,31.485153755501262
13120,0.018129475794658952,1046.5703687360606,31.611586813447172
13120,0.017237090205307296,1053.441410437733,31.445077426901765
13120,0.024124898432404385,1020.499621147095,32.87542232432727
13120,0.017312068491543053,1052.8325174051254,31.45802178894241
13120,0.021151099197157318,1029.203581963405,32.26256392691187
13120,0.02380676202208496,1021.0519935951017,32.813463775714375
13120,0.020633965471398348,1031.5484158430788,32.14970387063771
13120,0.018382306604773663,1044.771522595169,31.662746806437212
13120,0.02076006200742361,1030.953304192563,32.177319910893175
13120,0.024513283746137926,1019.9448792539439,32.949823164425275
13120,0.020886985121892684,1030.3695354254157,32.20506042847357
13120,0.018213155156247034,1045.967837720759,31.628364930058616
13120,0.01846892253641345,1044.1701206837554,31.680573733970856
13120,0.01829679380468246,1045.3726912199884,31.645290691403645
13120,0.018725467598484646,1042.433099232045,31.73413896658607
13120,0.01520496746528422,1072.2079844874918,31.20725120590643
13120,0.021019024907164133,1029.778411142537,32.23384901562529
13120,0.022045460118814843,1025.739728552563,32.454273296518096
13120,0.021438831041281407,1028.0079779692085,32.32479829527671
13120,0.020512278148887314,1032.1370764678734,32.1230097155047
13120,0.019759342199130277,1036.0956650374142,31.957534371360126
13120,0.015891430829116603,1065.374051766804,31.25937707664628
13120,0.02158305910853295,1027.4377742926933,32.355807870940744
13120,0.025001697637439493,1019.4320770123958,33.04146547825441
13120,0.018555550106009358,1043.5761927535336,31.698539649824994
13120,0.020396034402666963,1032.712615176089,32.097478533727205
13120,0.02028264074495843,1033.2865180620324,32.072552762742546
13120,0.02173233410678209,1026.8679840299756,32.387759412191635
13120,0.021884871185056852,1026.3070624951076,32.4202500823435
13120,0.019861165247564944,1035.528275730294,31.979885590571897
13120,0.020171156735488104,1033.86280185378,32.04803575126656
13120,0.018639864276759066,1043.0053650143961,31.716147693862688
13120,0.015546976040862848,1068.7391979684903,31.229150219841188
13120,0.01537479182809546,1070.4696016208986,31.21709158452825
13120,0.015262378244880713,1071.6167766003205,31.210347588364986
13120,0.01543422996890149,1069.8686151617653,31.221019307626868
13120,0.01560680091639845,1068.1455221273397,31.233822937543263
13120,0.015318928348536527,1071.0379591296457,31.213627842815786
13120,0.019965665613508068,1034.9564394275699,32.00284776561682
13120,0.02006509046429325,1034.4221986241432,32.024708426670514
13120,0.015489363041774349,1069.3145995891089,31.224884510681512
13120,0.01566268561130898,1067.594454318534,31.238409874920908
13120,0.015833679713373437,1065.9293054090786,31.25375562916052
13120,0.01572038628490642,1067.0290290033636,31.243368773633513
13120,0.015776172542957254,1066.4857872591926,31.24837638659037
13120,0.022218438530963208,1025.1551332137078,32.490702725464146
13120,0.02239837252999387,1024.5760788225193,32.52834700954182
